      1.1151734      1.1045392      1.0938072       1.082989      1.0720955      1.0611373      1.0501242      1.0390652      1.0279686      1.0168419      1.0056917     0.99452372     0.98334309     0.97215406      0.9609602     0.94976446      0.9385692     0.92737624     0.91618697     0.90500235     0.89382301     0.88264931     0.87148135     0.86031907     0.84916227     0.83801062     0.82686375     0.81572124     0.80458265     0.79344753     0.78231547     0.77118605      0.7600589     0.74893367     0.73781006      0.7266878     0.71556665     0.70444642     0.69332692     0.68220802     0.67108959     0.65997153     0.64885377     0.63773624     0.62661889     0.61550167     0.60438456     0.59326752     0.58215054     0.57103361      0.5599167     0.54879982     0.53768295     0.52656609     0.51544924     0.50433239     0.49321554     0.48209867      0.4709818     0.45986491     0.44874799     0.43763104     0.42651403     0.41539697     0.40427981     0.39316254     0.38204511     0.37092749      0.3598096     0.34869138     0.33757272     0.32645351      0.3153336     0.30421278     0.29309084     0.28196748     0.27084235     0.25971502     0.24858498      0.2374516     0.22631412     0.21517165     0.20402313     0.19286729     0.18170265     0.17052749     0.15933981     0.14813731     0.13691738     0.12567713     0.11441337     0.10312273    0.091801795     0.08044732    0.069056594    0.057627916    0.046161194    0.034658593    0.023125083    0.011568666              0
      1.1262696      1.1155252       1.104682      1.0937512      1.0827438      1.0716702      1.0605405      1.0493636      1.0381482      1.0269018      1.0156311      1.0043423     0.99304045     0.98173007     0.97041489     0.95909797     0.94778177     0.93646822     0.92515875     0.91385437     0.90255574     0.89126321      0.8799769     0.86869672     0.85742243     0.84615371     0.83489013     0.82363125     0.81237658     0.80112566     0.78987801     0.77863321     0.76739084     0.75615055       0.744912     0.73367489     0.72243899     0.71120406     0.69996993     0.68873643     0.67750345     0.66627087      0.6550386     0.64380659     0.63257476     0.62134308      0.6101115     0.59888002     0.58764859     0.57641721     0.56518587     0.55395455     0.54272324     0.53149195     0.52026066     0.50902937     0.49779808     0.48656678     0.47533547     0.46410415     0.45287279      0.4416414     0.43040996     0.41917846     0.40794686     0.39671515     0.38548329     0.37425123      0.3630189     0.35178624     0.34055315      0.3293195     0.31808515      0.3068499     0.29561354     0.28437578     0.27313628     0.26189461     0.25065029      0.2394027     0.22815114     0.21689476     0.20563255     0.19436335     0.18308581     0.17179836     0.16049922      0.1491864     0.13785766      0.1265106     0.11514264     0.10375118    0.092333686    0.080887926    0.069412244    0.057905918    0.046369556    0.034805485    0.023218025    0.011613518              0
      1.1374761      1.1266195      1.1156628      1.1046174      1.0934942      1.0823037      1.0710559        1.05976      1.0484247      1.0370577       1.025666      1.0142557      1.0028322     0.99140007      0.9799632     0.96852477     0.95708732     0.94565284     0.93422282     0.92279832     0.91137999     0.89996821     0.88856308      0.8771645     0.86577221     0.85438586     0.84300499     0.83162912     0.82025774     0.80889035     0.79752645     0.78616558     0.77480731     0.76345123     0.75209701     0.74074434     0.72939294     0.71804258     0.70669306     0.69534423     0.68399594     0.67264807     0.66130055     0.64995328     0.63860622     0.62725931     0.61591252     0.60456582     0.59321919     0.58187261     0.57052606     0.55917954     0.54783303     0.53648654     0.52514005     0.51379357     0.50244708     0.49110058     0.47975408     0.46840755       0.457061     0.44571442     0.43436778     0.42302108     0.41167429     0.40032739     0.38898034     0.37763308     0.36628558     0.35493773     0.34358947     0.33224066     0.32089117      0.3095408     0.29818934     0.28683653     0.27548202     0.26412543     0.25276628       0.241404     0.23003793     0.21866727     0.20729111     0.19590839     0.18451788      0.1731182     0.16170779     0.15028494     0.13884778     0.12739432     0.11592254     0.10443042    0.092916145    0.081378199    0.069815643    0.058228338    0.046617218     0.03498451    0.023333867    0.011670317              0
      1.1487942      1.1378236      1.1267519      1.1155903      1.1043498      1.0930411      1.0816741      1.0702583      1.0588023      1.0473141      1.0358007      1.0242685      1.0127229      1.0011687     0.98960977     0.97804948     0.96649043     0.95493468     0.94338374      0.9318387     0.92030025     0.90876875     0.89724429     0.88572677     0.87421591     0.86271132     0.85121252     0.83971901     0.82823024     0.81674568      0.8052648     0.79378712     0.78231218     0.77083957     0.75936891     0.74789987     0.73643219      0.7249656      0.7134999     0.70203492     0.69057052     0.67910656     0.66764297     0.65617964     0.64471654     0.63325359     0.62179077     0.61032804     0.59886539     0.58740278     0.57594022     0.56447768     0.55301516     0.54155265     0.53009015     0.51862765     0.50716515     0.49570264     0.48424012     0.47277759     0.46131503     0.44985243     0.43838979     0.42692708     0.41546428     0.40400138     0.39253833     0.38107508     0.36961159     0.35814778     0.34668355      0.3352188     0.32375339     0.31228714     0.30081985     0.28935125     0.27788104     0.26640885     0.25493424     0.24345667     0.23197553     0.22049011     0.20899957     0.19750296      0.1859992     0.17448706     0.16296523     0.15143223     0.13988652      0.1283265     0.11675057     0.10515722    0.093545129    0.081913321    0.070261315    0.058589308    0.046898341    0.035190429    0.023468612    0.011736887              0
      1.1602249      1.1491391      1.1379511      1.1266722      1.1153134      1.1038855      1.0923985       1.080862      1.0692847      1.0576747      1.0460392      1.0343846      1.0227165      1.0110398     0.99935854     0.98767606     0.97599506     0.96431764     0.95264538     0.94097937     0.92932031     0.91766857     0.90602425      0.8943872     0.88275715     0.87113366     0.85951626      0.8479044      0.8362975     0.82469501     0.81309639     0.80150111      0.7899087     0.77831872      0.7667308     0.75514457     0.74355976      0.7319761     0.72039337      0.7088114     0.69723002     0.68564911     0.67406858     0.66248834     0.65090832     0.63932848     0.62774876     0.61616914      0.6045896     0.59301011     0.58143066     0.56985124     0.55827184     0.54669245     0.53511307     0.52353369     0.51195431     0.50037493     0.48879553     0.47721612     0.46563668     0.45405721     0.44247769     0.43089811     0.41931845     0.40773868     0.39615877     0.38457868     0.37299835     0.36141771     0.34983668     0.33825516       0.326673     0.31509005     0.30350611     0.29192094     0.28033426     0.26874572     0.25715492     0.24556136     0.23396451     0.22236369     0.21075819     0.19914714     0.18752961     0.17590454      0.1642708     0.15262718     0.14097239     0.12930515     0.11762423     0.10592849    0.094216998    0.082489144    0.070744743    0.058984162    0.047208434    0.035419323    0.023619337    0.011811661              0
      1.1717693      1.1605675      1.1492623      1.1378652      1.1263873      1.1148395      1.1032319       1.091574      1.0798749      1.0681426      1.0563846      1.0446072      1.0328164      1.0210169      1.0092129     0.99740784      0.9856045     0.97380502     0.96201098     0.95022352     0.93844334     0.92667081     0.91490601     0.90314881     0.89139889     0.87965582     0.86791908      0.8561881      0.8444623     0.83274108     0.82102388     0.80931017     0.79759944     0.78589124     0.77418518     0.76248089     0.75077806     0.73907643     0.72737578      0.7156759     0.70397665     0.69227789     0.68057952     0.66888145     0.65718361     0.64548595     0.63378843     0.62209101     0.61039366     0.59869638     0.58699913     0.57530191     0.56360472     0.55190754     0.54021036     0.52851319     0.51681602     0.50511884     0.49342166     0.48172445     0.47002723     0.45832997     0.44663267     0.43493531     0.42323787     0.41154034     0.39984266     0.38814482     0.37644675     0.36474839     0.35304966     0.34135046     0.32965067     0.31795014     0.30624869      0.2945461      0.2828421     0.27113638     0.25942858     0.24771825      0.2360049     0.22428794     0.21256674     0.20084054     0.18910853     0.17736982     0.16562345      0.1538684     0.14210365     0.13032817     0.11854101     0.10674133    0.094928473    0.083102083    0.071262153    0.059409127    0.047543966    0.035668182    0.023783836    0.011893471              0
      1.1834286        1.17211       1.160687      1.1491711      1.1375736      1.1259053      1.1141765      1.1023969      1.0905756      1.0787207      1.0668397      1.0549393      1.0430253      1.0311026      1.0191755      1.0072476     0.99532148     0.98339948     0.97148319     0.95957375     0.94767189     0.93577797     0.92389206     0.91201402     0.90014353     0.88828012     0.87642327     0.86457237     0.85272683     0.84088604      0.8290494     0.81721637     0.80538642      0.7935591     0.78173397     0.76991069     0.75808892     0.74626838     0.73444886     0.72263014     0.71081206      0.6989945     0.68717734     0.67536049     0.66354388     0.65172745     0.63991116     0.62809498     0.61627888     0.60446284     0.59264684     0.58083087     0.56901493       0.557199     0.54538307     0.53356715     0.52175123     0.50993531     0.49811938     0.48630343     0.47448746     0.46267146     0.45085542     0.43903932     0.42722315     0.41540689      0.4035905     0.39177395     0.37995719     0.36814016     0.35632279     0.34450498     0.33268663      0.3208676     0.30904771     0.29722677     0.28540455     0.27358075     0.26175505     0.24992706     0.23809635     0.22626239     0.21442462     0.20258241     0.19073505     0.17888179     0.16702182     0.15515433     0.14327846     0.13139343     0.11949849     0.10759303    0.095676599    0.083749008    0.071810355    0.059861098    0.047902098    0.035934636    0.023960397    0.011981418              0
      1.1952039      1.1837681      1.1722268      1.1605917      1.1488741      1.1370849      1.1252346      1.1133328      1.1013889       1.089411      1.0774068       1.065383      1.0533455      1.0412993      1.0292488      1.0171975      1.0051482      0.9931032     0.98106414     0.96903216     0.95700801     0.94499204     0.93298433     0.92098473      0.9089929     0.89700837     0.88503057     0.87305892     0.86109277     0.84913151     0.83717452     0.82522124     0.81327114     0.80132373      0.7893786     0.77743535     0.76549366     0.75355324     0.74161386     0.72967531     0.71773743     0.70580007     0.69386312     0.68192649     0.66999011     0.65805392     0.64611788     0.63418194     0.62224609      0.6103103     0.59837455     0.58643883     0.57450314     0.56256746     0.55063179     0.53869612     0.52676046     0.51482479     0.50288911     0.49095342      0.4790177     0.46708197     0.45514619     0.44321036     0.43127447     0.41933848     0.40740239     0.39546614      0.3835297     0.37159301       0.359656      0.3477186      0.3357807     0.32384217     0.31190287     0.29996262      0.2880212     0.27607836      0.2641338      0.2521872     0.24023815     0.22828622     0.21633092      0.2043717     0.19240796     0.18043908     0.16846439     0.15648321     0.14449488     0.13249876      0.1204943     0.10848104    0.096458695    0.084427165     0.07238661     0.06033747    0.048280499    0.036216769    0.024147655     0.01207479              0
      1.2070964      1.1955431      1.1838832      1.1721285      1.1602904        1.14838      1.1364078      1.1243836      1.1123167      1.1002156      1.0880879      1.0759403      1.0637789      1.0516089      1.0394345      1.0272594      1.0150864      1.0029179     0.99075548     0.97860035     0.96645325     0.95431454     0.94218431     0.93006237     0.91794839     0.90584189      0.8937423     0.88164899     0.86956131     0.85747865     0.84540036     0.83332587     0.82125463     0.80918615        0.79712     0.78505578     0.77299316     0.76093185     0.74887159     0.73681219     0.72475347     0.71269528     0.70063752     0.68858008      0.6765229     0.66446592     0.65240908     0.64035236     0.62829571     0.61623913      0.6041826      0.5921261     0.58006962     0.56801316      0.5559567     0.54390025     0.53184381     0.51978736      0.5077309     0.49567443     0.48361794     0.47156143     0.45950488     0.44744829     0.43539163     0.42333489     0.41127805     0.39922107     0.38716392     0.37510654     0.36304887     0.35099085     0.33893237     0.32687332     0.31481358     0.30275299     0.29069134     0.27862843       0.266564     0.25449774     0.24242932     0.23035837     0.21828445     0.20620712     0.19412586     0.18204016     0.16994946     0.15785323     0.14575092     0.13364205     0.12152619     0.10940301    0.097272321    0.085134106    0.072988539    0.060836027    0.048677216    0.036512998    0.024344492    0.012173008              0
      1.2191072      1.2074361      1.1956573      1.1837828       1.171824      1.1597921      1.1476977      1.1355508      1.1233607       1.111136      1.0988844      1.0866127      1.0743271      1.0620327       1.049734      1.0374346      1.0251375      1.0128449      1.0005585     0.98827954     0.97600879      0.9637466     0.95149305     0.93924796     0.92701099     0.91478164     0.90255933     0.89034343     0.87813328     0.86592823     0.85372765     0.84153094     0.82933755     0.81714697     0.80495877     0.79277254     0.78058794     0.76840467     0.75622249     0.74404117     0.73186055     0.71968047     0.70750083     0.69532152     0.68314247     0.67096362     0.65878492     0.64660633     0.63442783      0.6222494       0.610071     0.59789265     0.58571432       0.573536     0.56135769     0.54917939     0.53700109     0.52482279     0.51264448     0.50046616     0.48828783     0.47610947     0.46393108     0.45175265     0.43957416      0.4273956     0.41521695     0.40303817     0.39085923     0.37868009     0.36650069     0.35432097     0.34214084     0.32996021     0.31777896     0.30559695     0.29341401     0.28122995     0.26904454     0.25685754     0.24466864     0.23247753     0.22028385     0.20808721     0.19588719     0.18368336     0.17147528      0.1592625      0.1470446      0.1348212     0.12259198      0.1103567    0.098115249    0.085867638    0.073614051     0.06135485    0.049090585     0.03682199    0.024549976    0.012275594              0
      1.2312376      1.2194484      1.2075505      1.1955559      1.1834761      1.1713225      1.1591056      1.1468357      1.1345221      1.1221735      1.1097976      1.0974015      1.0849912      1.0725721      1.0601486      1.0477243      1.0353024      1.0228851      1.0104741     0.99807061     0.98567545     0.97328899      0.9609113      0.9485422     0.93618133     0.92382821     0.91148223     0.89914277     0.88680914      0.8744807      0.8621568     0.84983683     0.83752023      0.8252065     0.81289518     0.80058586      0.7882782     0.77597189     0.76366668     0.75136235     0.73905873     0.72675567     0.71445305     0.70215076     0.68984874     0.67754693     0.66524526     0.65294371     0.64064225     0.62834086     0.61603951     0.60373819      0.5914369     0.57913563     0.56683437     0.55453311     0.54223186      0.5299306     0.51762934     0.50532807     0.49302678     0.48072548     0.46842414     0.45612277     0.44382135     0.43151986     0.41921829      0.4069166     0.39461478     0.38231278     0.37001054     0.35770802     0.34540514     0.33310181     0.32079794      0.3084934     0.29618804      0.2838817     0.27157418     0.25926528     0.24695473     0.23464227      0.2223276     0.21001039     0.19769029     0.18536696     0.17304003     0.16070915     0.14837397     0.13603422     0.12368964     0.11134007    0.098985438    0.086625788    0.074261292    0.061892265    0.049519168    0.037142606    0.024763315    0.012382139              0
      1.2434886      1.2315811       1.219564       1.207449       1.195248      1.1829723      1.1706328      1.1582395      1.1458021      1.1333292      1.1208287      1.1083076      1.0957723      1.0832279       1.070679      1.0581293       1.045582      1.0330393      1.0205029      1.0079742     0.99545381     0.98294224     0.97043953      0.9579455     0.94545981     0.93298194     0.92051131     0.90804727     0.89558914     0.88313626     0.87068797     0.85824367     0.84580278     0.83336479     0.82092924     0.80849572     0.79606389     0.78363342     0.77120406     0.75877561     0.74634786     0.73392069     0.72149395     0.70906756     0.69664144     0.68421553     0.67178977     0.65936413     0.64693857     0.63451308     0.62208764     0.60966224     0.59723686     0.58481149     0.57238614     0.55996079     0.54753545     0.53511011     0.52268476      0.5102594     0.49783403     0.48540864     0.47298323     0.46055778     0.44813229     0.43570675     0.42328112      0.4108554     0.39842955     0.38600355     0.37357734     0.36115088      0.3487241     0.33629694      0.3238693     0.31144107     0.29901213     0.28658234     0.27415154     0.26171953     0.24928612     0.23685107     0.22441412     0.21197502     0.19953348     0.18708921     0.17464191      0.1621913     0.14973713     0.13727917     0.12481722     0.11235119    0.099881018    0.087406772    0.074928607    0.062446792    0.049961711    0.037473858    0.024983828    0.012492297              0
      1.2558615      1.2438356      1.2316988      1.2194633      1.2071408      1.1947428      1.1822802      1.1697632      1.1572016       1.144604      1.1319784       1.119332       1.106671      1.0940007      1.0813259      1.0686502      1.0559768      1.0433079      1.0306454      1.0179906      1.0053442     0.99270665       0.980078      0.9674581      0.9548466     0.94224299     0.92964667       0.917057      0.9044733      0.8918949     0.87932113     0.86675138     0.85418508     0.84162171      0.8290608     0.81650195     0.80394479     0.79138902     0.77883437     0.76628062      0.7537276     0.74117515     0.72862315      0.7160715     0.70352012     0.69096895     0.67841793     0.66586703     0.65331623     0.64076548     0.62821479     0.61566413      0.6031135     0.59056288     0.57801228     0.56546168     0.55291109      0.5403605      0.5278099      0.5152593     0.50270868     0.49015805      0.4776074     0.46505671     0.45250599     0.43995522     0.42740438     0.41485346     0.40230242     0.38975125      0.3771999     0.36464834     0.35209649     0.33954431     0.32699172     0.31443862     0.30188491     0.28933046     0.27677515     0.26421881     0.25166127     0.23910234     0.22654181     0.21397945     0.20141505     0.18884835     0.17627913     0.16370717     0.15113226     0.13855422     0.12597292     0.11338828     0.10080028     0.08820898    0.075614517     0.06301712    0.050417108    0.037814882     0.02521092    0.012605764              0
