      1.8203156       1.804924      1.7893645      1.7736473      1.7577824      1.7417793      1.7256467      1.7093929      1.6930253      1.6765508      1.6599757      1.6433057      1.6265461      1.6097015      1.5927764      1.5757746         1.5587      1.5415558      1.5243451      1.5070709      1.4897359      1.4723424      1.4548929      1.4373895      1.4198343      1.4022292       1.384576      1.3668765      1.3491322      1.3313447      1.3135156       1.295646      1.2777375      1.2597912      1.2418084      1.2237902      1.2057378      1.1876521      1.1695343      1.1513852      1.1332059      1.1149972        1.09676      1.0784951      1.0602033      1.0418854      1.0235421      1.0051742     0.98678224     0.96836695     0.94992894      0.9314688     0.91298712     0.89448442     0.87596125     0.85741808     0.83885538      0.8202736     0.80167316     0.78305443     0.76441778     0.74576353     0.72709199     0.70840343     0.68969806      0.6709761      0.6522377     0.63348297     0.61471198     0.59592475     0.57712125     0.55830137     0.53946496     0.52061177     0.50174147     0.48285364     0.46394775     0.44502313     0.42607899     0.40711436     0.38812809     0.36911882     0.35008494     0.33102457     0.31193552     0.29281525     0.27366082     0.25446891     0.23523572     0.21595709     0.19662846     0.17724504     0.15780206     0.13829511     0.11872071    0.099077132    0.079365314    0.059589944    0.039760344    0.019890807              0
      1.8384281      1.8230292      1.8074597      1.7917291      1.7758465      1.7598207      1.7436601      1.7273723      1.7109648      1.6944441      1.6778165      1.6610877       1.644263      1.6273471      1.6103445      1.5932593      1.5760954      1.5588562       1.541545      1.5241648      1.5067185      1.4892088       1.471638      1.4540085      1.4363226      1.4185822      1.4007894       1.382946      1.3650537      1.3471142      1.3291291      1.3110999       1.293028      1.2749148      1.2567617      1.2385699      1.2203405      1.2020748      1.1837738      1.1654387      1.1470704      1.1286699      1.1102382      1.0917762      1.0732847      1.0547645      1.0362166      1.0176417     0.99904042     0.98041359     0.96176187     0.94308591     0.92438634     0.90566377     0.88691875     0.86815184     0.84936356     0.83055438     0.81172477     0.79287517     0.77400596     0.75511752     0.73621018     0.71728425     0.69833999     0.67937764     0.66039737     0.64139934     0.62238364     0.60335031     0.58429936     0.56523071     0.54614421     0.52703966     0.50791676     0.48877511     0.46961422     0.45043347     0.43123211     0.41200924      0.3927638     0.37349453     0.35419996     0.33487839     0.31552786     0.29614614     0.27673069     0.25727869     0.23778703     0.21825239     0.19867125     0.17904013     0.15935576     0.13961544     0.11981749    0.099961826    0.080050617    0.060088885    0.040084961    0.020050513              0
      1.8567207      1.8413051      1.8257163      1.8099631       1.794054      1.7779973      1.7618008       1.745472      1.7290179      1.7124449      1.6957591      1.6789663      1.6620716        1.64508      1.6279959      1.6108236      1.5935669      1.5762295      1.5588148      1.5413259      1.5237658      1.5061373      1.4884429      1.4706853      1.4528666       1.434989      1.4170548      1.3990657      1.3810238      1.3629307      1.3447882      1.3265979      1.3083614      1.2900801      1.2717554      1.2533887      1.2349813      1.2165344      1.1980493      1.1795271      1.1609688      1.1423756      1.1237485      1.1050885      1.0863964      1.0676733        1.04892      1.0301373       1.011326     0.99248698      0.9736209     0.95472849     0.93581043      0.9168674     0.89789999     0.87890882     0.85989444      0.8408574     0.82179819     0.80271729     0.78361514     0.76449214     0.74534869      0.7261851      0.7070017     0.68779873     0.66857643     0.64933497     0.63007448     0.61079504     0.59149668     0.57217935     0.55284295      0.5334873     0.51411214     0.49471713     0.47530181     0.45586564     0.43640792     0.41692784     0.39742444     0.37789659     0.35834299     0.33876212     0.31915229     0.29951159     0.27983788     0.26012886     0.24038202      0.2205948     0.20076461     0.18088899     0.16096588      0.1409938     0.12097232     0.10090236    0.080786674    0.060630192    0.040440218    0.020226343              0
      1.8751954      1.8597542      1.8441374      1.8283531      1.8124094       1.796314      1.7800743      1.7636975      1.7471903      1.7305589      1.7138094      1.6969474      1.6799781      1.6629062      1.6457365      1.6284732      1.6111202      1.5936812      1.5761599      1.5585593      1.5408827      1.5231328      1.5053125      1.4874244      1.4694708       1.451454      1.4333764      1.4152399      1.3970466      1.3787983      1.3604968      1.3421439      1.3237412      1.3052904      1.2867928        1.26825      1.2496633      1.2310341      1.2123637      1.1936533      1.1749041      1.1561172      1.1372937      1.1184348      1.0995413      1.0806143      1.0616547      1.0426635      1.0236414      1.0045894     0.98550827     0.96639872     0.94726153      0.9280974       0.908907       0.889691     0.87044998     0.85118455     0.83189525      0.8125826     0.79324708     0.77388914      0.7545092     0.73510763     0.71568479     0.69624097     0.67677642     0.65729137     0.63778598     0.61826037     0.59871459     0.57914865     0.55956248     0.53995595     0.52032885     0.50068088     0.48101165     0.46132068     0.44160737       0.421871     0.40211072     0.38232555     0.36251435     0.34267584     0.32280858     0.30291096     0.28298127     0.26301763     0.24301815     0.22298088       0.202904     0.18278592     0.16262544     0.14242202     0.12217601     0.10188893     0.08156378    0.061205182    0.040819503    0.020414704              0
      1.8938539      1.8783789       1.862726      1.8469028      1.8309168      1.8147753      1.7984854      1.7820539      1.7654873      1.7487917       1.731973      1.7150366      1.6979877      1.6808312      1.6635717      1.6462134      1.6287604      1.6112165      1.5935852        1.57587       1.558074      1.5402002      1.5222514      1.5042303      1.4861396      1.4679815      1.4497584      1.4314725       1.413126      1.3947207      1.3762586      1.3577415      1.3391711      1.3205492      1.3018774      1.2831571      1.2643899      1.2455771      1.2267202      1.2078205      1.1888791      1.1698975      1.1508766      1.1318177      1.1127218        1.09359      1.0744233      1.0552226       1.035989      1.0167232      0.9974262     0.97809878     0.95874173     0.93935583     0.91994179     0.90050032     0.88103208      0.8615377     0.84201778     0.82247287      0.8029035     0.78331018     0.76369335     0.74405344     0.72439083     0.70470586     0.68499883     0.66526999     0.64551955     0.62574766     0.60595443      0.5861399     0.56630406     0.54644682     0.52656802     0.50666743     0.48674473     0.46679951     0.44683127     0.42683939     0.40682316     0.38678175     0.36671419     0.34661942     0.32649625     0.30634341     0.28615951     0.26594313     0.24569285      0.2254073     0.20508528     0.18472585      0.1643285     0.14389331     0.12342117     0.10291393    0.082374601     0.06180746    0.041218044    0.020613038              0
      1.9126981      1.8971817      1.8814851      1.8656155      1.8495799      1.8333853      1.8170385      1.8005459      1.7839139      1.7671483      1.7502549       1.733239      1.7161059      1.6988602      1.6815066      1.6640494      1.6464927      1.6288403      1.6110959      1.5932628      1.5753445      1.5573439       1.539264      1.5211076      1.5028772      1.4845756       1.466205      1.4477677      1.4292659      1.4107017      1.3920772      1.3733942      1.3546546      1.3358601      1.3170124      1.2981132       1.279164      1.2601664      1.2411217      1.2220314      1.2028967      1.1837191      1.1644998      1.1452398      1.1259405      1.1066029      1.0872281      1.0678171       1.048371      1.0288906      1.0093769     0.98983078     0.97025312     0.95064471     0.93100633     0.91133873     0.89164262     0.87191867     0.85216754     0.83238983     0.81258611     0.79275692     0.77290276     0.75302409     0.73312135      0.7131949     0.69324509     0.67327221     0.65327652     0.63325822     0.61321746     0.59315432     0.57306884     0.55296099     0.53283068     0.51267773     0.49250192     0.47230291     0.45208029     0.43183357     0.41156217      0.3912654     0.37094249     0.35059258     0.33021474     0.30980796     0.28937122     0.26890346     0.24840368     0.22787099     0.20730469     0.18670435     0.16606996     0.14540207     0.12470186     0.10397137    0.083213529    0.062432231    0.041632322    0.020819478              0
      1.9317297      1.9161648      1.9004174      1.8844944      1.8684023       1.852148      1.8357378       1.819178      1.8024746      1.7856334        1.76866      1.7515596      1.7343374      1.7169981      1.6995462      1.6819861      1.6643218      1.6465574      1.6286964      1.6107424      1.5926987      1.5745685      1.5563547      1.5380603       1.519688      1.5012404        1.48272      1.4641291      1.4454701      1.4267452      1.4079563      1.3891056       1.370195      1.3512262      1.3322012      1.3131215      1.2939889      1.2748049      1.2555711      1.2362889      1.2169597      1.1975849      1.1781659      1.1587038         1.1392      1.1196555      1.1000716      1.0804493      1.0607896      1.0410937      1.0213625      1.0015968     0.98179775     0.96196604     0.94210256      0.9222081     0.90228343     0.88232926      0.8623463     0.84233519     0.82229655     0.80223097     0.78213899     0.76202111     0.74187781     0.72170951     0.70151659     0.68129939     0.66105822     0.64079331     0.62050487     0.60019303      0.5798579     0.55949949     0.53911778     0.51871267     0.49828401     0.47783155       0.457355     0.43685397     0.41632801     0.39577659     0.37519912     0.35459494     0.33396336     0.31330362       0.292615     0.27189679     0.25114833     0.23036914      0.2095589     0.18871759     0.16784557     0.14694367     0.12601331     0.10505656    0.084076223    0.063075846    0.042059691    0.021032632              0
      1.9509508      1.9353306      1.9195256      1.9035424      1.8873874       1.871067      1.8545872      1.8379542      1.8211737      1.8042515      1.7871929       1.770003       1.752687      1.7352495      1.7176951       1.700028      1.6822525      1.6643724      1.6463914      1.6283131       1.610141      1.5918782      1.5735278      1.5550927      1.5365759      1.5179799      1.4993073      1.4805607      1.4617424      1.4428545      1.4238995      1.4048792      1.3857957       1.366651      1.3474469      1.3281852      1.3088676      1.2894958      1.2700714      1.2505959      1.2310708      1.2114976      1.1918776      1.1722122      1.1525026      1.1327502       1.112956      1.0931213      1.0732473      1.0533348      1.0333851       1.013399     0.99337761     0.97332177     0.95323239      0.9331103     0.91295632     0.89277123     0.87255576     0.85231061     0.83203645     0.81173391     0.79140357     0.77104598     0.75066167     0.73025109     0.70981468     0.68935283     0.66886587     0.64835412      0.6278178     0.60725714     0.58667226     0.56606327      0.5454302     0.52477304      0.5040917     0.48338604     0.46265587     0.44190091     0.42112085     0.40031531     0.37948387     0.35862606     0.33774139     0.31682937     0.29588951      0.2749214      0.2539247     0.23289923     0.21184499     0.19076227      0.1696517     0.14851431     0.12735164     0.10616575    0.084959288     0.06373549    0.042498129    0.021251441              0
      1.9703631      1.9546811      1.9388122      1.9227625      1.9065383      1.8901456      1.8735904      1.8568784      1.8400154      1.8230067      1.8058578      1.7885736      1.7711591       1.753619      1.7359578      1.7181798      1.7002891      1.6822896      1.6641852      1.6459794      1.6276756      1.6092772      1.5907872      1.5722088      1.5535448      1.5347979      1.5159708      1.4970661      1.4780862      1.4590334        1.43991      1.4207182        1.40146      1.3821375      1.3627526      1.3433072       1.323803      1.3042418      1.2846253      1.2649551      1.2452327      1.2254596      1.2056374      1.1857674      1.1658509      1.1458893      1.1258838      1.1058356       1.085746       1.065616      1.0454468      1.0252393      1.0049947     0.98471383     0.96439768     0.94404714     0.92366307      0.9032463      0.8827976     0.86231772     0.84180739     0.82126726     0.80069798     0.78010014     0.75947431     0.73882099     0.71814066     0.69743376     0.67670069     0.65594178     0.63515735     0.61434765     0.59351289     0.57265322     0.55176876     0.53085955     0.50992562     0.48896689     0.46798329     0.44697467     0.42594082     0.40488151     0.38379649     0.36268546     0.34154812     0.32038421     0.29919346     0.27797571     0.25673087     0.23545902     0.21416042     0.19283559     0.17148534     0.15011085     0.12871371     0.10729594     0.08586004    0.064408959    0.042946069     0.02147509              0
      1.9899685      1.9742186      1.9582797      1.9421575      1.9258581      1.9093873      1.8927509      1.8759544      1.8590033      1.8419031      1.8246588      1.8072755      1.7897579      1.7721108      1.7543386      1.7364456      1.7184358      1.7003133      1.6820819      1.6637452      1.6453066      1.6267695      1.6081371      1.5894124      1.5705985      1.5516982      1.5327141      1.5136489      1.4945052      1.4752852      1.4559914       1.436626      1.4171912       1.397689      1.3781215      1.3584905      1.3387981      1.3190459      1.2992357      1.2793692       1.259448      1.2394737      1.2194479      1.1993719      1.1792472      1.1590752      1.1388571      1.1185943       1.098288      1.0779394      1.0575496      1.0371198      1.0166509      0.9961441     0.97560028     0.95502042     0.93440542     0.91375615     0.89307346     0.87235812     0.85161091     0.83083254     0.81002369       0.789185     0.76831709     0.74742051     0.72649578      0.7055434     0.68456381     0.66355741     0.64252455     0.62146555     0.60038069     0.57927017     0.55813419     0.53697288     0.51578632     0.49457457     0.47333762     0.45207544     0.43078796     0.40947508     0.38813668     0.36677265     0.34538285     0.32396721     0.30252567     0.28105827     0.25956514     0.23804656       0.216503     0.19493515     0.17334395     0.15173069     0.13009695     0.10844472    0.086776341    0.065094516    0.043402281    0.021702942              0
       2.009769      1.9939454      1.9779305        1.96173      1.9453497      1.9287952       1.912072      1.8951856      1.8781413      1.8609444      1.8435998      1.8261126      1.8084874      1.7907289      1.7728415      1.7548294      1.7366968      1.7184476      1.7000856      1.6816145      1.6630379       1.644359      1.6255811      1.6067074      1.5877409      1.5686844      1.5495408      1.5303127      1.5110027      1.4916133      1.4721469      1.4526058      1.4329923      1.4133085      1.3935564      1.3737382      1.3538556      1.3339107      1.3139052      1.2938409      1.2737194      1.2535424      1.2333114      1.2130281      1.1926939      1.1723101      1.1518782      1.1313996      1.1108755      1.0903071      1.0696956      1.0490423      1.0283482      1.0076144     0.98684198     0.96603187     0.94518505     0.92430245     0.90338493     0.88243336     0.86144852     0.84043119     0.81938209     0.79830192     0.77719132     0.75605091     0.73488126     0.71368291     0.69245635     0.67120204     0.64992038     0.62861176      0.6072765      0.5859149      0.5645272     0.54311363     0.52167434     0.50020948     0.47871914     0.45720341     0.43566231     0.41409589     0.39250417     0.37088717     0.34924492     0.32757751     0.30588506     0.28416778     0.26242599     0.24066013     0.21887083      0.1970589     0.17522541     0.15337166     0.13149927     0.10961014    0.087706473    0.065790772     0.04386579    0.021934493              0
      2.0297666      2.0138635      1.9977671      1.9814827      1.9650159      1.9483722      1.9315569      1.9145753      1.8974327      1.8801341      1.8626845      1.8450888      1.8273515      1.8094772      1.7914704      1.7733353      1.7550759      1.7366963      1.7182002      1.6995913      1.6808733      1.6620494       1.643123      1.6240973      1.6049753        1.58576      1.5664542      1.5470607      1.5275821      1.5080209      1.4883797      1.4686607      1.4488664      1.4289989      1.4090604       1.389053      1.3689785      1.3488391      1.3286366      1.3083727      1.2880493       1.267668      1.2472305      1.2267384      1.2061932      1.1855963      1.1649493      1.1442536      1.1235103       1.102721      1.0818868      1.0610088      1.0400884      1.0191266     0.99812455     0.97708321     0.95600364     0.93488679      0.9137336     0.89254495     0.87132169     0.85006464     0.82877457     0.80745222     0.78609828     0.76471343     0.74329827      0.7218534     0.70037936     0.67887667     0.65734578     0.63578714     0.61420114     0.59258814     0.57094845     0.54928236     0.52759014     0.50587199     0.48412812      0.4623587     0.44056389     0.41874383     0.39689867     0.37502856      0.3531337      0.3312143     0.30927064     0.28730308     0.26531208     0.24329823     0.22126227     0.19920512     0.17712791     0.15503198     0.13291893     0.11079059    0.088649045    0.066496614    0.044335817    0.022169343              0
      2.0499631      2.0339752      2.0177918      2.0014181      1.9848595      1.9681212      1.9512087      1.9341269      1.9168809      1.8994759      1.8819165      1.8642076      1.8463537      1.8283595      1.8102291      1.7919669      1.7735769      1.7550631      1.7364293      1.7176792      1.6988164      1.6798444      1.6607664      1.6415857      1.6223054      1.6029285      1.5834579      1.5638963      1.5442466      1.5245112      1.5046928      1.4847938      1.4648166      1.4447633      1.4246363      1.4044377      1.3841695      1.3638338      1.3434324      1.3229673      1.3024403      1.2818531      1.2612075      1.2405051      1.2197474      1.1989361      1.1780726      1.1571583      1.1361947      1.1151832      1.0941249      1.0730212      1.0518734      1.0306825      1.0094497     0.98817611      0.9668628     0.94551076     0.92412097     0.90269437     0.88123185     0.85973427     0.83820245     0.81663718     0.79503921     0.77340923     0.75174794     0.73005595     0.70833387     0.68658227     0.66480166     0.64299254     0.62115537     0.59929057     0.57739854     0.55547962     0.53353415     0.51156245     0.48956479     0.46754145     0.44549268     0.42341874      0.4013199     0.37919643     0.35704864     0.33487688     0.31268156     0.29046316     0.26822227     0.24595958     0.22367594     0.20137235     0.17904996     0.15671016      0.1343545     0.11198477    0.089602925    0.067211137    0.044811731    0.022407167              0
